240,573,727,200,608,1
237,573,727,200,611,0
234,573,727,200,614,0
231,573,727,200,617,0
228,573,727,200,620,0
225,573,727,200,623,0
222,573,727,200,626,0
219,573,727,200,629,0
216,573,727,200,632,0
213,573,727,200,635,0
210,573,727,200,638,0
207,573,727,200,641,0
204,573,727,200,644,0
201,573,727,200,638,1
198,573,727,200,632,1
195,573,727,200,626,1
192,573,727,200,620,1
789,192,798,200,623,0
786,192,798,200,626,0
783,192,798,200,629,0
780,192,798,200,632,0
777,192,798,200,635,0
774,192,798,200,638,0
771,192,798,200,641,0
768,192,798,200,644,0
765,192,798,200,638,1
762,192,798,200,632,1
759,192,798,200,626,1
756,192,798,200,620,1
753,192,798,200,614,1
750,192,798,200,608,1
747,192,798,200,602,1
744,192,798,200,596,1
741,192,798,200,590,1
738,192,798,200,584,1
735,192,798,200,578,1
732,192,798,200,572,1
729,192,798,200,575,0
726,192,798,200,578,0
723,192,798,200,581,0
720,192,798,200,584,0
717,192,798,200,587,0
714,192,798,200,590,0
711,192,798,200,593,0
708,192,798,200,596,0
705,192,798,200,599,0
702,192,798,200,602,0
699,192,798,200,605,0
696,192,798,200,608,0
693,192,798,200,602,1
690,192,798,200,596,1
687,192,798,200,590,1
684,192,798,200,584,1
681,192,798,200,578,1
678,192,798,200,572,1
675,192,798,200,566,1
672,192,798,200,560,1
669,192,798,200,554,1
666,192,798,200,548,1
663,192,798,200,542,1
660,192,798,200,536,1
657,192,798,200,530,1
654,192,798,200,524,1
651,192,798,200,518,1
648,192,798,200,512,1
645,192,798,200,515,0
642,192,798,200,518,0
639,192,798,200,521,0
636,192,798,200,524,0
633,192,798,200,527,0
630,192,798,200,530,0
627,192,798,200,533,0
624,192,798,200,536,0
621,192,798,200,530,1
618,192,798,200,524,1
615,192,798,200,518,1
612,192,798,200,512,1
609,192,798,200,506,1
606,192,798,200,500,1
603,192,798,200,494,1
600,192,798,200,488,1
597,192,798,200,482,1
594,192,798,200,476,1
591,192,798,200,470,1
588,192,798,200,464,1
585,192,798,200,467,0
582,192,798,200,470,0
579,192,798,200,473,0
576,192,798,200,476,0
573,192,798,200,479,0
570,192,798,200,482,0
567,192,798,200,485,0
564,192,798,200,488,0
561,192,798,200,491,0
558,192,798,200,494,0
555,192,798,200,497,0
552,192,798,200,500,0
549,192,798,200,494,1
546,192,798,200,488,1
543,192,798,200,482,1
540,192,798,200,476,1
537,192,798,200,470,1
534,192,798,200,464,1
531,192,798,200,458,1
528,192,798,200,452,1
525,192,798,200,446,1
522,192,798,200,440,1
519,192,798,200,434,1
516,192,798,200,428,1
513,192,798,200,422,1
510,192,798,200,416,1
507,192,798,200,410,1
504,192,798,200,404,1
501,192,798,200,407,0
498,192,798,200,410,0
495,192,798,200,413,0
492,192,798,200,416,0
489,192,798,200,419,0
486,192,798,200,422,0
483,192,798,200,425,0
480,192,798,200,428,0
477,192,798,200,431,0
474,192,798,200,434,0
471,192,798,200,437,0
468,192,798,200,440,0
465,192,798,200,434,1
462,192,798,200,428,1
459,192,798,200,422,1
456,192,798,200,416,1
453,192,798,200,410,1
450,192,798,200,404,1
447,192,798,200,398,1
444,192,798,200,392,1
441,192,798,200,386,1
438,192,798,200,380,1
435,192,798,200,383,0
432,192,798,200,386,0
429,192,798,200,389,0
426,192,798,200,392,0
423,192,798,200,395,0
420,192,798,200,398,0
417,192,798,200,401,0
414,192,798,200,404,0
411,192,798,200,407,0
408,192,798,200,410,0
405,192,798,200,413,0
402,192,798,200,416,0
399,192,798,200,419,0
396,192,798,200,422,0
393,192,798,200,425,0
390,192,798,200,428,0
387,192,798,200,431,0
384,192,798,200,434,0
381,192,798,200,437,0
378,192,798,200,440,0
375,192,798,200,443,0
372,192,798,200,446,0
369,192,798,200,440,1
366,192,798,200,434,1
363,192,798,200,428,1
360,192,798,200,422,1
357,192,798,200,416,1
354,192,798,200,410,1
351,192,798,200,404,1
348,192,798,200,398,1
345,192,798,200,401,0
342,192,798,200,404,0
339,192,798,200,407,0
336,192,798,200,410,0
333,192,798,200,413,0
330,192,798,200,416,0
327,192,798,200,419,0
324,192,798,200,422,0
321,192,798,200,425,0
318,192,798,200,428,0
315,192,798,200,431,0
312,192,798,200,434,0
309,192,798,200,437,0
306,192,798,200,440,0
303,192,798,200,443,0
300,192,798,200,446,0
297,192,798,200,440,1
294,192,798,200,434,1
291,192,798,200,428,1
288,192,798,200,422,1
285,192,798,200,416,1
282,192,798,200,410,1
279,192,798,200,404,1
276,192,798,200,398,1
273,192,798,200,401,0
270,192,798,200,404,0
267,192,798,200,407,0
264,192,798,200,410,0
261,192,798,200,413,0
258,192,798,200,416,0
255,192,798,200,419,0
252,192,798,200,422,0
249,192,798,200,425,0
246,192,798,200,428,0
243,192,798,200,431,0
240,192,798,200,434,0
237,192,798,200,437,0
234,192,798,200,440,0
231,192,798,200,443,0
228,192,798,200,446,0
225,192,798,200,449,0
222,192,798,200,452,0
219,192,798,200,455,0
216,192,798,200,458,0
213,192,798,200,452,1
210,192,798,200,446,1
207,192,798,200,440,1
204,192,798,200,434,1
201,192,798,200,437,0
198,192,798,200,440,0
195,192,798,200,443,0
192,192,798,200,446,0
789,333,550,200,449,0
786,333,550,200,452,0
783,333,550,200,455,0
780,333,550,200,458,0
777,333,550,200,461,0
774,333,550,200,464,0
771,333,550,200,467,0
768,333,550,200,470,0
765,333,550,200,473,0
762,333,550,200,476,0
759,333,550,200,479,0
756,333,550,200,482,0
753,333,550,200,476,1
750,333,550,200,470,1
747,333,550,200,464,1
744,333,550,200,458,1
741,333,550,200,452,1
738,333,550,200,446,1
735,333,550,200,440,1
732,333,550,200,434,1
729,333,550,200,437,0
726,333,550,200,440,0
723,333,550,200,443,0
720,333,550,200,446,0
717,333,550,200,449,0
714,333,550,200,452,0
711,333,550,200,455,0
708,333,550,200,458,0
705,333,550,200,461,0
702,333,550,200,464,0
699,333,550,200,467,0
696,333,550,200,470,0
693,333,550,200,473,0
690,333,550,200,467,1
687,333,550,200,461,1
684,333,550,200,455,1
681,333,550,200,449,1
678,333,550,200,443,1
675,333,550,200,437,1
672,333,550,200,431,1
669,333,550,200,425,1
666,333,550,200,428,0
663,333,550,200,431,0
660,333,550,200,434,0
657,333,550,200,437,0
654,333,550,200,440,0
651,333,550,200,443,0
648,333,550,200,446,0
645,333,550,200,449,0
642,333,550,200,452,0
639,333,550,200,455,0
636,333,550,200,458,0
633,333,550,200,461,0
630,333,550,200,455,1
627,333,550,200,449,1
624,333,550,200,443,1
621,333,550,200,437,1
618,333,550,200,431,1
615,333,550,200,425,1
612,333,550,200,419,1
609,333,550,200,413,1
606,333,550,200,416,0
603,333,550,200,419,0
600,333,550,200,422,0
597,333,550,200,425,0
594,333,550,200,428,0
591,333,550,200,431,0
588,333,550,200,434,0
585,333,550,200,437,0
582,333,550,200,440,0
579,333,550,200,443,0
576,333,550,200,446,0
573,333,550,200,449,0
570,333,550,200,443,1
567,333,550,200,437,1
564,333,550,200,431,1
561,333,550,200,425,1
558,333,550,200,419,1
555,333,550,200,413,1
552,333,550,200,407,1
549,333,550,200,401,1
546,333,550,200,404,0
543,333,550,200,407,0
540,333,550,200,410,0
537,333,550,200,413,0
534,333,550,200,416,0
531,333,550,200,419,0
528,333,550,200,422,0
525,333,550,200,425,0
522,333,550,200,419,1
519,333,550,200,413,1
516,333,550,200,407,1
513,333,550,200,401,1
510,333,550,200,395,1
507,333,550,200,389,1
504,333,550,200,383,1
501,333,550,200,377,1
498,333,550,200,380,0
495,333,550,200,383,0
492,333,550,200,386,0
489,333,550,200,389,0
486,333,550,200,392,0
483,333,550,200,395,0
480,333,550,200,398,0
477,333,550,200,401,0
474,333,550,200,404,0
471,333,550,200,407,0
468,333,550,200,410,0
465,333,550,200,413,0
462,333,550,200,416,0
459,333,550,200,419,0
456,333,550,200,422,0
453,333,550,200,425,0
450,333,550,200,428,0
447,333,550,200,431,0
444,333,550,200,434,0
441,333,550,200,437,0
438,333,550,200,431,1
435,333,550,200,425,1
432,333,550,200,419,1
429,333,550,200,413,1
426,333,550,200,407,1
423,333,550,200,401,1
420,333,550,200,395,1
417,333,550,200,389,1
414,333,550,200,392,0
411,333,550,200,395,0
408,333,550,200,398,0
405,333,550,200,401,0
402,333,550,200,404,0
399,333,550,200,407,0
396,333,550,200,410,0
393,333,550,200,413,0
390,333,550,200,416,0
387,333,550,200,419,0
384,333,550,200,422,0
381,333,550,200,425,0
378,333,550,200,419,1
375,333,550,200,413,1
372,333,550,200,407,1
369,333,550,200,401,1
366,333,550,200,404,0
363,333,550,200,407,0
360,333,550,200,410,0
357,333,550,200,413,0
354,333,550,200,416,0
351,333,550,200,419,0
348,333,550,200,422,0
345,333,550,200,425,0
342,333,550,200,428,0
339,333,550,200,431,0
336,333,550,200,434,0
333,333,550,200,437,0
330,333,550,200,431,1
327,333,550,200,425,1
324,333,550,200,419,1
321,333,550,200,413,1
318,333,550,200,416,0
315,333,550,200,419,0
312,333,550,200,422,0
309,333,550,200,425,0
306,333,550,200,428,0
303,333,550,200,431,0
300,333,550,200,434,0
297,333,550,200,437,0
294,333,550,200,440,0
291,333,550,200,443,0
288,333,550,200,446,0
285,333,550,200,449,0
282,333,550,200,443,1
279,333,550,200,437,1
276,333,550,200,431,1
273,333,550,200,425,1
270,333,550,200,428,0
267,333,550,200,431,0
264,333,550,200,434,0
261,333,550,200,437,0
258,333,550,200,440,0
255,333,550,200,443,0
252,333,550,200,446,0
249,333,550,200,449,0
246,333,550,200,452,0
243,333,550,200,455,0
240,333,550,200,458,0
237,333,550,200,461,0
234,333,550,200,455,1
231,333,550,200,449,1
228,333,550,200,443,1
225,333,550,200,437,1
222,333,550,200,431,1
219,333,550,200,425,1
216,333,550,200,419,1
213,333,550,200,413,1
210,333,550,200,407,1
207,333,550,200,401,1
204,333,550,200,395,1
201,333,550,200,389,1
198,333,550,200,392,0
195,333,550,200,395,0
192,333,550,200,398,0
189,333,550,200,401,0
789,197,341,200,404,0
786,197,341,200,407,0
783,197,341,200,410,0
780,197,341,200,413,0
777,197,341,200,416,0
774,197,341,200,419,0
771,197,341,200,422,0
768,197,341,200,425,0
765,197,341,200,419,1
762,197,341,200,413,1
759,197,341,200,407,1
756,197,341,200,401,1
753,197,341,200,395,1
750,197,341,200,389,1
747,197,341,200,383,1
744,197,341,200,377,1
741,197,341,200,380,0
738,197,341,200,383,0
735,197,341,200,386,0
732,197,341,200,389,0
729,197,341,200,383,1
726,197,341,200,377,1
723,197,341,200,371,1
720,197,341,200,365,1
717,197,341,200,359,1
714,197,341,200,353,1
711,197,341,200,347,1
708,197,341,200,341,1
705,197,341,200,335,1
702,197,341,200,329,1
699,197,341,200,323,1
696,197,341,200,317,1
693,197,341,200,311,1
690,197,341,200,305,1
687,197,341,200,299,1
684,197,341,200,293,1
681,197,341,200,296,0
678,197,341,200,299,0
675,197,341,200,302,0
672,197,341,200,305,0
669,197,341,200,308,0
666,197,341,200,311,0
663,197,341,200,314,0
660,197,341,200,317,0
657,197,341,200,311,1
654,197,341,200,305,1
651,197,341,200,299,1
648,197,341,200,293,1
645,197,341,200,287,1
642,197,341,200,281,1
639,197,341,200,275,1
636,197,341,200,269,1
633,197,341,200,263,1
630,197,341,200,257,1
627,197,341,200,251,1
624,197,341,200,245,1
621,197,341,200,248,0
618,197,341,200,251,0
615,197,341,200,254,0
612,197,341,200,257,0
609,197,341,200,260,0
606,197,341,200,263,0
603,197,341,200,266,0
600,197,341,200,269,0
597,197,341,200,272,0
594,197,341,200,275,0
591,197,341,200,278,0
588,197,341,200,281,0
585,197,341,200,275,1
582,197,341,200,269,1
579,197,341,200,263,1
576,197,341,200,257,1
573,197,341,200,260,0
570,197,341,200,263,0
567,197,341,200,266,0
564,197,341,200,269,0
561,197,341,200,272,0
558,197,341,200,275,0
555,197,341,200,278,0
552,197,341,200,281,0
549,197,341,200,284,0
546,197,341,200,287,0
543,197,341,200,290,0
540,197,341,200,293,0
537,197,341,200,287,1
534,197,341,200,281,1
531,197,341,200,275,1
528,197,341,200,269,1
525,197,341,200,263,1
522,197,341,200,257,1
519,197,341,200,251,1
516,197,341,200,245,1
513,197,341,200,248,0
510,197,341,200,251,0
507,197,341,200,254,0
504,197,341,200,257,0
501,197,341,200,260,0
498,197,341,200,263,0
495,197,341,200,266,0
492,197,341,200,269,0
489,197,341,200,263,1
486,197,341,200,257,1
483,197,341,200,251,1
480,197,341,200,245,1
477,197,341,200,239,1
474,197,341,200,233,1
471,197,341,200,227,1
468,197,341,200,221,1
465,197,341,200,224,0
462,197,341,200,227,0
459,197,341,200,230,0
456,197,341,200,233,0
453,197,341,200,236,0
450,197,341,200,239,0
447,197,341,200,242,0
444,197,341,200,245,0
441,197,341,200,248,0
438,197,341,200,251,0
435,197,341,200,254,0
432,197,341,200,257,0
429,197,341,200,251,1
426,197,341,200,245,1
423,197,341,200,239,1
420,197,341,200,233,1
417,197,341,200,227,1
414,197,341,200,221,1
411,197,341,200,215,1
408,197,341,200,209,1
405,197,341,200,212,0
402,197,341,200,215,0
399,197,341,200,218,0
396,197,341,200,221,0
393,197,341,200,224,0
390,197,341,200,227,0
387,197,341,200,230,0
384,197,341,200,233,0
381,197,341,200,236,0
378,197,341,200,239,0
375,197,341,200,242,0
372,197,341,200,245,0
369,197,341,200,248,0
366,197,341,200,251,0
363,197,341,200,254,0
360,197,341,200,257,0
357,197,341,200,251,1
354,197,341,200,245,1
351,197,341,200,239,1
348,197,341,200,233,1
345,197,341,200,227,1
342,197,341,200,221,1
339,197,341,200,215,1
336,197,341,200,209,1
333,197,341,200,212,0
330,197,341,200,215,0
327,197,341,200,218,0
324,197,341,200,221,0
321,197,341,200,224,0
318,197,341,200,227,0
315,197,341,200,230,0
312,197,341,200,233,0
309,197,341,200,236,0
306,197,341,200,239,0
303,197,341,200,242,0
300,197,341,200,245,0
297,197,341,200,248,0
294,197,341,200,251,0
291,197,341,200,254,0
288,197,341,200,257,0
285,197,341,200,251,1
282,197,341,200,245,1
279,197,341,200,239,1
276,197,341,200,233,1
273,197,341,200,236,0
270,197,341,200,239,0
267,197,341,200,242,0
264,197,341,200,245,0
261,197,341,200,248,0
258,197,341,200,251,0
255,197,341,200,254,0
252,197,341,200,257,0
249,197,341,200,260,0
246,197,341,200,263,0
243,197,341,200,266,0
240,197,341,200,269,0
237,197,341,200,263,1
234,197,341,200,257,1
231,197,341,200,251,1
228,197,341,200,245,1
225,197,341,200,239,1
222,197,341,200,233,1
219,197,341,200,227,1
216,197,341,200,221,1
213,197,341,200,224,0
210,197,341,200,227,0
207,197,341,200,230,0
204,197,341,200,233,0
201,197,341,200,236,0
198,197,341,200,239,0
195,197,341,200,242,0
192,197,341,200,245,0
789,607,782,200,248,0
786,607,782,200,251,0
783,607,782,200,254,0
780,607,782,200,257,0
777,607,782,200,251,1
774,607,782,200,245,1
771,607,782,200,239,1
768,607,782,200,233,1
765,607,782,200,236,0
762,607,782,200,239,0
759,607,782,200,242,0
756,607,782,200,245,0
753,607,782,200,248,0
750,607,782,200,251,0
747,607,782,200,254,0
744,607,782,200,257,0
741,607,782,200,260,0
738,607,782,200,263,0
735,607,782,200,266,0
732,607,782,200,269,0
729,607,782,200,272,0
726,607,782,200,275,0
723,607,782,200,278,0
720,607,782,200,281,0
717,607,782,200,284,0
714,607,782,200,287,0
711,607,782,200,290,0
708,607,782,200,293,0
705,607,782,200,296,0
702,607,782,200,299,0
699,607,782,200,302,0
696,607,782,200,305,0
693,607,782,200,308,0
690,607,782,200,311,0
687,607,782,200,314,0
684,607,782,200,317,0
681,607,782,200,320,0
678,607,782,200,323,0
675,607,782,200,326,0
672,607,782,200,329,0
669,607,782,200,332,0
666,607,782,200,335,0
663,607,782,200,338,0
660,607,782,200,341,0
657,607,782,200,344,0
654,607,782,200,347,0
651,607,782,200,350,0
648,607,782,200,353,0
645,607,782,200,356,0
642,607,782,200,359,0
639,607,782,200,362,0
636,607,782,200,365,0
633,607,782,200,368,0
630,607,782,200,371,0
627,607,782,200,374,0
624,607,782,200,377,0
621,607,782,200,380,0
618,607,782,200,383,0
615,607,782,200,386,0
612,607,782,200,389,0
609,607,782,200,392,0
606,607,782,200,395,0
603,607,782,200,398,0
600,607,782,200,401,0
597,607,782,200,404,0
594,607,782,200,407,0
591,607,782,200,410,0
588,607,782,200,413,0
585,607,782,200,416,0
582,607,782,200,419,0
579,607,782,200,422,0
576,607,782,200,425,0
573,607,782,200,428,0
570,607,782,200,431,0
567,607,782,200,434,0
564,607,782,200,437,0
561,607,782,200,440,0
558,607,782,200,443,0
555,607,782,200,446,0
552,607,782,200,449,0
549,607,782,200,452,0
546,607,782,200,455,0
543,607,782,200,458,0
540,607,782,200,461,0
537,607,782,200,464,0
534,607,782,200,467,0
531,607,782,200,470,0
528,607,782,200,473,0
525,607,782,200,476,0
522,607,782,200,479,0
519,607,782,200,482,0
516,607,782,200,485,0
513,607,782,200,488,0
510,607,782,200,491,0
507,607,782,200,494,0
504,607,782,200,497,0
501,607,782,200,500,0
498,607,782,200,503,0
495,607,782,200,506,0
492,607,782,200,509,0
489,607,782,200,512,0
486,607,782,200,515,0
483,607,782,200,518,0
480,607,782,200,521,0
477,607,782,200,524,0
474,607,782,200,527,0
471,607,782,200,530,0
468,607,782,200,533,0
465,607,782,200,536,0
462,607,782,200,539,0
459,607,782,200,542,0
456,607,782,200,545,0
453,607,782,200,548,0
450,607,782,200,551,0
447,607,782,200,554,0
444,607,782,200,557,0
441,607,782,200,560,0
438,607,782,200,563,0
435,607,782,200,566,0
432,607,782,200,569,0
429,607,782,200,572,0
426,607,782,200,575,0
423,607,782,200,578,0
420,607,782,200,581,0
417,607,782,200,584,0
414,607,782,200,587,0
411,607,782,200,590,0
408,607,782,200,593,0
405,607,782,200,596,0
402,607,782,200,599,0
399,607,782,200,602,0
396,607,782,200,605,0
393,607,782,200,608,0
390,607,782,200,611,0
387,607,782,200,614,0
384,607,782,200,617,0
381,607,782,200,620,0
378,607,782,200,623,0
375,607,782,200,626,0
372,607,782,200,629,0
369,607,782,200,632,0
366,607,782,200,635,0
363,607,782,200,638,0
360,607,782,200,641,0
357,607,782,200,644,0
354,607,782,200,647,0
351,607,782,200,650,0
348,607,782,200,653,0
345,607,782,200,656,0
342,607,782,200,659,0
339,607,782,200,662,0
336,607,782,200,665,0
333,607,782,200,668,0
330,607,782,200,671,0
327,607,782,200,674,0
324,607,782,200,677,0
321,607,782,200,671,1
318,607,782,200,665,1
315,607,782,200,659,1
312,607,782,200,653,1
309,607,782,200,656,0
306,607,782,200,659,0
303,607,782,200,662,0
300,607,782,200,665,0
297,607,782,200,668,0
294,607,782,200,671,0
291,607,782,200,674,0
288,607,782,200,677,0
285,607,782,200,680,0
282,607,782,200,683,0
279,607,782,200,686,0
276,607,782,200,689,0
273,607,782,200,683,1
270,607,782,200,677,1
267,607,782,200,671,1
264,607,782,200,665,1
261,607,782,200,668,0
258,607,782,200,671,0
255,607,782,200,674,0
252,607,782,200,677,0
249,607,782,200,680,0
246,607,782,200,683,0
243,607,782,200,686,0
240,607,782,200,689,0
237,607,782,200,692,0
234,607,782,200,695,0
231,607,782,200,698,0
228,607,782,200,692,1
225,607,782,200,686,1
222,607,782,200,680,1
219,607,782,200,674,1
216,607,782,200,668,1
213,607,782,200,671,0
210,607,782,200,674,0
207,607,782,200,677,0
204,607,782,200,680,0
201,607,782,200,683,0
198,607,782,200,686,0
195,607,782,200,689,0
192,607,782,200,692,0
789,14,429,200,686,1
786,14,429,200,680,1
783,14,429,200,674,1
780,14,429,200,668,1
777,14,429,200,662,1
774,14,429,200,656,1
771,14,429,200,650,1
768,14,429,200,644,1
765,14,429,200,647,0
762,14,429,200,650,0
759,14,429,200,653,0
756,14,429,200,656,0
753,14,429,200,650,1
750,14,429,200,644,1
747,14,429,200,638,1
744,14,429,200,632,1
741,14,429,200,626,1
738,14,429,200,620,1
735,14,429,200,614,1
732,14,429,200,608,1
729,14,429,200,611,0
726,14,429,200,614,0
723,14,429,200,617,0
720,14,429,200,620,0
717,14,429,200,623,0
714,14,429,200,626,0
711,14,429,200,629,0
708,14,429,200,632,0
705,14,429,200,626,1
702,14,429,200,620,1
699,14,429,200,614,1
696,14,429,200,608,1
693,14,429,200,602,1
690,14,429,200,596,1
687,14,429,200,590,1
684,14,429,200,584,1
681,14,429,200,578,1
678,14,429,200,572,1
675,14,429,200,566,1
672,14,429,200,560,1
669,14,429,200,554,1
666,14,429,200,548,1
663,14,429,200,542,1
660,14,429,200,536,1
657,14,429,200,530,1
654,14,429,200,524,1
651,14,429,200,518,1
648,14,429,200,512,1
645,14,429,200,506,1
642,14,429,200,500,1
639,14,429,200,494,1
636,14,429,200,488,1
633,14,429,200,482,1
630,14,429,200,476,1
627,14,429,200,470,1
624,14,429,200,464,1
621,14,429,200,458,1
618,14,429,200,452,1
615,14,429,200,446,1
612,14,429,200,440,1
609,14,429,200,434,1
606,14,429,200,428,1
603,14,429,200,422,1
600,14,429,200,416,1
597,14,429,200,410,1
594,14,429,200,404,1
591,14,429,200,398,1
588,14,429,200,392,1
585,14,429,200,386,1
582,14,429,200,380,1
579,14,429,200,374,1
576,14,429,200,368,1
573,14,429,200,362,1
570,14,429,200,356,1
567,14,429,200,350,1
564,14,429,200,344,1
561,14,429,200,347,0
558,14,429,200,350,0
555,14,429,200,353,0
552,14,429,200,356,0
549,14,429,200,359,0
546,14,429,200,362,0
543,14,429,200,365,0
540,14,429,200,368,0
537,14,429,200,362,1
534,14,429,200,356,1
531,14,429,200,350,1
528,14,429,200,344,1
525,14,429,200,338,1
522,14,429,200,332,1
519,14,429,200,326,1
516,14,429,200,320,1
513,14,429,200,314,1
510,14,429,200,308,1
507,14,429,200,302,1
504,14,429,200,296,1
501,14,429,200,290,1
498,14,429,200,284,1
495,14,429,200,278,1
492,14,429,200,272,1
489,14,429,200,266,1
486,14,429,200,260,1
483,14,429,200,254,1
480,14,429,200,248,1
477,14,429,200,242,1
474,14,429,200,236,1
471,14,429,200,230,1
468,14,429,200,224,1
465,14,429,200,218,1
462,14,429,200,212,1
459,14,429,200,206,1
456,14,429,200,200,1
453,14,429,200,203,0
450,14,429,200,206,0
447,14,429,200,209,0
444,14,429,200,212,0
441,14,429,200,206,1
438,14,429,200,200,1
435,14,429,200,194,1
432,14,429,200,188,1
429,14,429,200,182,1
426,14,429,200,176,1
423,14,429,200,170,1
420,14,429,200,164,1
417,14,429,200,167,0
414,14,429,200,170,0
411,14,429,200,173,0
408,14,429,200,176,0
405,14,429,200,179,0
402,14,429,200,182,0
399,14,429,200,185,0
396,14,429,200,188,0
393,14,429,200,191,0
390,14,429,200,194,0
387,14,429,200,197,0
384,14,429,200,200,0
381,14,429,200,203,0
378,14,429,200,206,0
375,14,429,200,209,0
372,14,429,200,212,0
369,14,429,200,206,1
366,14,429,200,200,1
363,14,429,200,194,1
360,14,429,200,188,1
357,14,429,200,182,1
354,14,429,200,176,1
351,14,429,200,170,1
348,14,429,200,164,1
345,14,429,200,167,0
342,14,429,200,170,0
339,14,429,200,173,0
336,14,429,200,176,0
333,14,429,200,179,0
330,14,429,200,182,0
327,14,429,200,185,0
324,14,429,200,188,0
321,14,429,200,191,0
318,14,429,200,194,0
315,14,429,200,197,0
312,14,429,200,200,0
309,14,429,200,194,1
306,14,429,200,188,1
303,14,429,200,182,1
300,14,429,200,176,1
297,14,429,200,170,1
294,14,429,200,164,1
291,14,429,200,158,1
288,14,429,200,152,1
285,14,429,200,155,0
282,14,429,200,158,0
279,14,429,200,161,0
276,14,429,200,164,0
273,14,429,200,167,0
270,14,429,200,170,0
267,14,429,200,173,0
264,14,429,200,176,0
261,14,429,200,179,0
258,14,429,200,182,0
255,14,429,200,185,0
252,14,429,200,188,0
249,14,429,200,182,1
246,14,429,200,176,1
243,14,429,200,170,1
240,14,429,200,164,1
237,14,429,200,158,1
234,14,429,200,152,1
231,14,429,200,146,1
228,14,429,200,140,1
225,14,429,200,143,0
222,14,429,200,146,0
219,14,429,200,149,0
216,14,429,200,152,0
213,14,429,200,155,0
210,14,429,200,158,0
207,14,429,200,161,0
204,14,429,200,164,0
201,14,429,200,167,0
198,14,429,200,170,0
195,14,429,200,173,0
192,14,429,200,176,0
789,140,369,200,170,1
786,140,369,200,164,1
783,140,369,200,158,1
780,140,369,200,152,1
777,140,369,200,146,1
774,140,369,200,140,1
771,140,369,200,134,1
768,140,369,200,128,1
765,140,369,200,131,0
762,140,369,200,134,0
759,140,369,200,137,0
756,140,369,200,140,0
753,140,369,200,143,0
750,140,369,200,146,0
747,140,369,200,149,0
744,140,369,200,152,0
741,140,369,200,155,0
738,140,369,200,158,0
735,140,369,200,161,0
732,140,369,200,164,0
729,140,369,200,158,1
726,140,369,200,152,1
723,140,369,200,146,1
720,140,369,200,140,1
717,140,369,200,134,1
714,140,369,200,128,1
711,140,369,200,122,1
708,140,369,200,116,1
705,140,369,200,119,0
702,140,369,200,122,0
699,140,369,200,125,0
696,140,369,200,128,0
693,140,369,200,131,0
690,140,369,200,134,0
687,140,369,200,137,0
684,140,369,200,140,0
681,140,369,200,143,0
678,140,369,200,146,0
675,140,369,200,149,0
672,140,369,200,152,0
669,140,369,200,155,0
666,140,369,200,158,0
663,140,369,200,161,0
660,140,369,200,164,0
657,140,369,200,167,0
654,140,369,200,170,0
651,140,369,200,173,0
648,140,369,200,176,0
645,140,369,200,170,1
642,140,369,200,164,1
639,140,369,200,158,1
636,140,369,200,152,1
633,140,369,200,155,0
630,140,369,200,158,0
627,140,369,200,161,0
624,140,369,200,164,0
621,140,369,200,167,0
618,140,369,200,170,0
615,140,369,200,173,0
612,140,369,200,176,0
609,140,369,200,179,0
606,140,369,200,182,0
603,140,369,200,185,0
600,140,369,200,188,0
597,140,369,200,191,0
594,140,369,200,194,0
591,140,369,200,197,0
588,140,369,200,200,0
585,140,369,200,194,1
582,140,369,200,188,1
579,140,369,200,182,1
576,140,369,200,176,1
573,140,369,200,170,1
570,140,369,200,164,1
567,140,369,200,158,1
564,140,369,200,152,1
561,140,369,200,155,0
558,140,369,200,158,0
555,140,369,200,161,0
552,140,369,200,164,0
549,140,369,200,167,0
546,140,369,200,170,0
543,140,369,200,173,0
540,140,369,200,176,0
537,140,369,200,179,0
534,140,369,200,182,0
531,140,369,200,185,0
528,140,369,200,188,0
525,140,369,200,191,0
522,140,369,200,194,0
519,140,369,200,197,0
516,140,369,200,200,0
513,140,369,200,194,1
510,140,369,200,188,1
507,140,369,200,182,1
504,140,369,200,176,1
501,140,369,200,170,1
498,140,369,200,164,1
495,140,369,200,158,1
492,140,369,200,152,1
489,140,369,200,155,0
486,140,369,200,158,0
483,140,369,200,161,0
480,140,369,200,164,0
477,140,369,200,167,0
474,140,369,200,170,0
471,140,369,200,173,0
468,140,369,200,176,0
465,140,369,200,179,0
462,140,369,200,182,0
459,140,369,200,185,0
456,140,369,200,188,0
453,140,369,200,191,0
450,140,369,200,194,0
447,140,369,200,197,0
444,140,369,200,200,0
441,140,369,200,194,1
438,140,369,200,188,1
435,140,369,200,182,1
432,140,369,200,176,1
429,140,369,200,179,0
426,140,369,200,182,0
423,140,369,200,185,0
420,140,369,200,188,0
417,140,369,200,191,0
414,140,369,200,194,0
411,140,369,200,197,0
408,140,369,200,200,0
405,140,369,200,203,0
402,140,369,200,206,0
399,140,369,200,209,0
396,140,369,200,212,0
393,140,369,200,215,0
390,140,369,200,218,0
387,140,369,200,221,0
384,140,369,200,224,0
381,140,369,200,218,1
378,140,369,200,212,1
375,140,369,200,206,1
372,140,369,200,200,1
369,140,369,200,203,0
366,140,369,200,206,0
363,140,369,200,209,0
360,140,369,200,212,0
357,140,369,200,215,0
354,140,369,200,218,0
351,140,369,200,221,0
348,140,369,200,224,0
